pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_REGULATION_OF_GAP_JUNCTION_ASSEMBLY,0.03690036900369004,0.3967698611427271,-0.8098872096278271,-1.4921837960271187,19,5
GO_BP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.003076923076923077,0.15149231678486996,-0.5608938061168302,-1.6567398310214707,1,45
GO_BP_PROTEIN_NITROSYLATION,0.2293144208037825,0.799561680672269,0.4940003279998287,1.2208760206299016,96,12
GO_BP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.10069444444444445,0.6118550683124142,0.32824629439601083,1.2498163404227636,28,88
GO_BP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.7510791366906475,1,-0.25732180139436445,-0.8326801969250289,521,73
GO_BP_AROMATIC_AMINO_ACID_TRANSPORT,0.7063903281519862,1,-0.36767677677471944,-0.807520844881917,408,12
GO_BP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.15309446254071662,0.7096191340099312,0.3206521182983535,1.1870235557254143,46,73
GO_BP_STRIATED_MUSCLE_CONTRACTION,0.9246753246753247,1,-0.2156815785870584,-0.758159552882759,711,130
GO_BP_DRINKING_BEHAVIOR,0.6014760147601476,0.9991791282138356,-0.4973820564279702,-0.9164059343245148,325,5
GO_BP_INTERACTION_WITH_HOST,0.6949152542372882,1,-0.2430868952403303,-0.9035859466267561,573,206
GO_BP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.6563573883161512,1,-0.38197801413959714,-0.8282721482659667,381,11
GO_BP_ADHESION_OF_SYMBIONT_TO_HOST_CELL,0.39723661485319517,0.9213635031753449,-0.489434762443742,-1.0749353721769404,229,12
GO_BP_ADHESION_OF_SYMBIONT_TO_HOST,0.39728353140916806,0.9213635031753449,-0.47399650352791006,-1.0668079154396837,233,13
GO_BP_FEEDING_BEHAVIOR,0.06451612903225806,0.5159780584771777,0.36128038434553006,1.3344579444516644,19,72
GO_BP_AMINO_ACID_IMPORT,0.15030674846625766,0.7062763941450686,-0.43921093175557313,-1.2603790192871969,97,38
GO_BP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.29225352112676056,0.8492894746530207,-0.5526735276114726,-1.167159910372638,165,10
GO_BP_L_AMINO_ACID_TRANSPORT,0.1021671826625387,0.6151433531619394,0.358186651326939,1.2668985684213403,32,59
GO_BP_MOVEMENT_IN_HOST_ENVIRONMENT,0.8192019950124688,1,-0.230210322834,-0.8350413099742626,656,155
GO_BP_REGULATION_OF_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,0.027491408934707903,0.34497880262892267,-0.7182696678235975,-1.5574790662823692,15,11
GO_BP_NEUTRAL_AMINO_ACID_TRANSPORT,0.12749615975422426,0.6585481742871846,-0.45628357711303924,-1.298494849470382,82,37
GO_BP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.1,0.6095719381688467,0.37955103043712185,1.3077801032383345,33,50
GO_BP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,0.9577874818049491,1,-0.20808277521164567,-0.664132211185796,657,65
GO_BP_POSITIVE_REGULATION_OF_HEART_CONTRACTION,0.5263157894736842,0.9772393678873024,-0.3456176963645248,-0.9448633515502327,329,31
GO_BP_RECEPTOR_BIOSYNTHETIC_PROCESS,0.473015873015873,0.9584647719430328,-0.38449447117068125,-0.9920845063513837,297,23
GO_BP_ENTRY_INTO_HOST,0.7194805194805195,1,-0.2484693815618476,-0.8808810751218913,553,138
GO_BP_VIRION_ATTACHMENT_TO_HOST_CELL,0.39723661485319517,0.9213635031753449,-0.489434762443742,-1.0749353721769404,229,12
GO_BP_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL,0.04797047970479705,0.45040414689861186,-0.7938771770713426,-1.4626859710576008,25,5
GO_BP_PROLINE_TRANSMEMBRANE_TRANSPORT,0.04753521126760563,0.4483361756089029,-0.7039302615501069,-1.4865904370889127,26,10
GO_BP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,0.3663220088626292,0.907222115185637,-0.34809649842290785,-1.0755063730193866,247,55
GO_BP_CARDIAC_MUSCLE_CONTRACTION,0.7769516728624535,1,0.2226045401938263,0.870204767930698,208,106
GO_BP_PROLINE_TRANSPORT,0.058419243986254296,0.49096107261562727,-0.6850362202689163,-1.4854164396874774,33,11
GO_BP_TRYPTOPHAN_TRANSPORT,0.34317343173431736,0.8849323247844384,-0.6238503437275227,-1.1494185400013168,185,5
GO_BP_RESPONSE_TO_PH,0.23547400611620795,0.8023225331888271,-0.4182513054814937,-1.1840552970135998,153,36
GO_BP_CERAMIDE_METABOLIC_PROCESS,0.4153846153846154,0.9252930703246413,-0.30880550285985536,-1.0298798185664821,296,86
GO_BP_CERAMIDE_CATABOLIC_PROCESS,0.35333333333333333,0.8928929442832022,-0.45197949133257564,-1.0987737464910556,211,18
GO_BP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.5414285714285715,0.9816669546998481,-0.29513584685909006,-0.9588320969687937,378,74
GO_BP_MEMBRANE_LIPID_CATABOLIC_PROCESS,0.009259259259259259,0.2157617845117845,-0.5648162453328257,-1.5721548450050609,5,33
GO_BP_SEBACEOUS_GLAND_DEVELOPMENT,0.42124542124542125,0.9275640669023331,-0.5659854160939091,-1.0785659224659234,229,6
GO_BP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.23076923076923078,0.799561680672269,0.3672848883984978,1.16772823621336,80,34
GO_BP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.7514450867052023,1,-0.2594652024347464,-0.8361618734604926,519,72
GO_BP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.7197530864197531,1,-0.24128126762159477,-0.8796770070807912,582,165
GO_BP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.8742331288343558,1,0.22459760205663107,0.7763138031755572,284,53
GO_BP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.24354243542435425,0.8108849483849484,0.2820247007293256,1.0976423786876304,65,102
GO_BP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.053125,0.47241164353859494,0.3814954729706237,1.3703337406980935,16,63
GO_BP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.20114942528735633,0.7662196859195838,0.3548764471404953,1.16874504208954,69,39
GO_BP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.8398533007334963,1,-0.2260763525616124,-0.8366851142429403,686,197
GO_BP_PROTEIN_GLYCOSYLATION_IN_GOLGI,0.996309963099631,1,-0.2322473833172472,-0.42790622933155137,539,5
GO_BP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.5,0.9668992832893247,0.21995583796888957,0.9814739716025205,59,309
GO_BP_NEGATIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.12672811059907835,0.6579429416816011,0.592594361013611,1.398199170725458,54,10
GO_BP_CELLULAR_RESPONSE_TO_DRUG,0.9532710280373832,1,0.19574153583596232,0.7006130513655233,305,62
GO_BP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.6151832460732984,1,-0.26526623674125427,-0.9308754245557399,469,127
GO_BP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.8152866242038217,1,0.20447682619032154,0.8969481085864917,127,245
GO_BP_SYNAPSE_ASSEMBLY,0.9428934010152284,1,-0.21011045779749327,-0.7527952508689861,742,146
GO_BP_RECEPTOR_INTERNALIZATION,1,1,0.15547354584262005,0.5980280737545107,270,97
GO_BP_ACETYLCHOLINE_METABOLIC_PROCESS,0.08834586466165413,0.5866646051657641,-0.79435433169873,-1.3816506986189183,46,4
GO_BP_SYNAPTIC_TRANSMISSION_CHOLINERGIC,0.05032467532467533,0.46340661134197936,-0.5865853940490666,-1.461060011745366,30,20
GO_BP_OSSIFICATION,0.25892857142857145,0.8291051351833676,0.23243826607984158,1.0384187556565065,28,333
GO_BP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.4385026737967914,0.9390075009270055,-0.29482394436205345,-1.0204489449141911,327,116
GO_BP_OSTEOBLAST_DIFFERENTIATION,0.0797872340425532,0.565347968651208,0.2816339302803883,1.2001617177478838,14,189
GO_BP_REGULATION_OF_RECEPTOR_RECYCLING,0.9371584699453552,1,0.22943179601225305,0.6528544709788798,342,22
GO_BP_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC,0.3726937269372694,0.9104911984693693,-0.6063911594451697,-1.1172507127183668,201,5
GO_BP_RECEPTOR_RECYCLING,0.9024767801857585,1,-0.24380558358760984,-0.6759948461967337,582,32
GO_BP_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS,0.15619694397283532,0.7132211642972045,-0.5857478535049669,-1.318322903059365,91,13
GO_BP_OSTEOBLAST_DEVELOPMENT,0.3156626506024096,0.8674589001947215,0.4143676823473068,1.1104670483025931,130,16
GO_BP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.3194888178913738,0.8710419103538181,-0.4095773396274141,-1.1181885977150159,199,30
GO_BP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.3074712643678161,0.859695356848437,0.3155388837005533,1.0729229468057588,106,46
GO_BP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.2988929889298893,0.8538728937024673,0.2743112285926693,1.0711505381037454,80,103
GO_BP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.7623762376237624,1,0.2270372288324568,0.8548265808385309,230,80
GO_BP_APOPTOTIC_CHROMOSOME_CONDENSATION,0.18450184501845018,0.7488905055321338,-0.6981115934605393,-1.286241831204116,99,5
GO_BP_ERYTHROCYTE_HOMEOSTASIS,0.963013698630137,1,-0.20752162725247725,-0.705695569970281,702,105
GO_BP_CHROMOSOME_CONDENSATION,0.0015360983102918587,0.13627060074428496,-0.6205721160215049,-1.7660282701326109,0,37
GO_BP_MYELOID_CELL_HOMEOSTASIS,0.35390946502057613,0.8935320721142495,0.2593526387954486,1.0409040576839965,85,124
GO_BP_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.31592039800995025,0.8679345768478082,0.4079413527166217,1.1046297251080792,126,18
GO_BP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.3870967741935484,0.9164124230098625,0.452322391595884,1.0672339030499056,167,10
GO_BP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.8623188405797102,1,-0.22129556024058122,-0.8240533130993505,713,209
GO_BP_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.8974025974025974,1,-0.22167512090552743,-0.7858892617013693,690,138
GO_BP_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.2956989247311828,0.8509124544678128,0.24677220402193634,1.0469803503525053,54,186
GO_BP_EXECUTION_PHASE_OF_APOPTOSIS,0.2698412698412698,0.8375688837337354,-0.35310034292333137,-1.1311085856524816,186,69
GO_BP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.9126092384519351,1,-0.21512359431457412,-0.78544489446138,730,174
GO_BP_MONONUCLEAR_CELL_DIFFERENTIATION,0.39655172413793105,0.9213635031753449,0.3231429826862823,1.0414219059767773,137,36
GO_BP_DNA_PACKAGING,0.00125,0.13627060074428496,-0.510211673582376,-1.8480935525530455,0,159
GO_BP_RESPONSE_TO_CHEMOKINE,0.1488673139158576,0.7054816513761467,0.3191680880549105,1.1788831218433675,45,71
GO_BP_CHEMOKINE_PRODUCTION,0.0196078431372549,0.30976766669687905,0.39602180032573225,1.4734927917802974,5,75
GO_BP_CALCIUM_MEDIATED_SIGNALING,0.18259803921568626,0.7452936688210315,-0.31207637650717285,-1.152692431848536,148,188
GO_BP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.9985632183908046,1,-0.16431597840808204,-0.5336379557947045,694,75
GO_BP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.08520179372197309,0.5795365064514872,0.29683725208042677,1.2240307248900022,18,143
GO_BP_VASCULOGENESIS,0.19242902208201892,0.7544901249811148,0.3157419025169096,1.1557635275994613,60,68
GO_BP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.9679144385026738,1,0.19622635546486922,0.6040360307940953,361,29
GO_BP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.9572649572649573,1,0.20350683765427452,0.647020032943878,335,34
GO_BP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.4417808219178082,0.9405885698245944,0.26479522114645154,1.006403326637595,128,87
GO_BP_OXALOACETATE_METABOLIC_PROCESS,0.19429590017825313,0.7573112238538633,-0.6390663332733969,-1.2724758952300406,108,7
GO_BP_CITRATE_METABOLIC_PROCESS,0.992619926199262,1,-0.24254324540925176,-0.446875930787732,537,5
GO_BP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS,0.3463497453310696,0.8871460179725837,-0.4927828945202717,-1.1090898109052185,203,13
GO_BP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.4857142857142857,0.962254654545086,0.40859573270053745,0.9823359396875284,203,11
GO_BP_NAD_BIOSYNTHETIC_PROCESS,0.4056603773584906,0.9249855654256834,-0.39938479055177206,-1.04482156017095,257,25
GO_BP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS,0.2795031055900621,0.8446439270152506,0.3124513684833541,1.100381458517602,89,58
GO_BP_QUINOLINATE_METABOLIC_PROCESS,0.674468085106383,1,0.4736882710126158,0.8404657821410655,316,4
GO_BP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.8724082934609251,1,-0.2645072955646646,-0.7231205242833447,546,31
GO_BP_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS_FROM_TRYPTOPHAN,0.956140350877193,1,0.2714734812934554,0.5424255493326281,435,6
GO_BP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.6211656441717791,1,-0.31384257979932445,-0.900616479095678,404,38
GO_BP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.4425287356321839,0.940977021576941,0.3137609351348027,1.0111855388992588,153,36
GO_BP_TRICARBOXYLIC_ACID_CYCLE,0.7863777089783281,1,-0.28118531101991323,-0.7796368658939392,507,32
GO_BP_CELLULAR_RESPIRATION,0.2857142857142857,0.8462676924215385,0.25528222967686454,1.0710748357402506,55,162
GO_BP_AEROBIC_RESPIRATION,0.0627062706270627,0.5092455437618509,0.3469235326001157,1.306215102739071,18,80
GO_BP_ISOCITRATE_METABOLIC_PROCESS,0.6245421245421245,1,-0.46831112991726026,-0.8924336413581037,340,6
GO_BP_RESPONSE_TO_ISOLATION_STRESS,0.618421052631579,1,0.4356181749787335,0.8703996675339827,281,6
GO_BP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.2750809061488673,0.8419897101019095,0.2954404690403214,1.0912425004131434,84,71
GO_BP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.0761904761904762,0.5516814635458704,0.6126437778043239,1.4729032953562617,31,11
GO_BP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.6133122028526149,1,-0.33889118443961974,-0.9078080930651067,386,28
GO_BP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.8488576449912126,1,-0.33364630746490925,-0.6926349449796382,482,9
GO_BP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.191131498470948,0.7538863729784128,-0.4347871567992448,-1.2308677327114934,124,36
GO_BP_TYPE_I_INTERFERON_PRODUCTION,0.8899328859060402,1,-0.22591052120115662,-0.7823868538209559,662,117
GO_BP_RESPONSE_TO_INTERFERON_GAMMA,0.0325,0.37675807266547245,-0.36925542234804426,-1.3505054265357723,25,176
GO_BP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.7051282051282052,1,0.22468359467695986,0.9007557453215266,164,129
GO_BP_CELLULAR_RESPONSE_TO_INTERFERON_BETA,0.8037135278514589,1,0.27662436511774113,0.7791183792858875,302,21
GO_BP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.8101983002832861,1,0.24919798381402788,0.7978418217379217,285,35
GO_BP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.09361702127659574,0.5961834280428174,0.30102380200728457,1.2213287837251519,21,135
GO_BP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,0.7416520210896309,1,-0.3740709869870289,-0.7765547877897303,421,9
GO_BP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.02446043165467626,0.3316445971899323,-0.44609700521678464,-1.4435471077022901,16,73
GO_BP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.5482517482517483,0.9847748021111331,-0.2895995265102998,-0.965827049897884,391,86
GO_BP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.39191564147627417,0.9190763941618156,-0.5198923756828973,-1.0792735269948386,222,9
GO_BP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.34017595307917886,0.8832170288480174,-0.3438539425050607,-1.0866000226340486,231,63
GO_BP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE,0.4105691056910569,0.9250051764427484,0.805456031177321,1.060020092903142,201,1
GO_BP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.837378640776699,1,-0.2283570978076539,-0.8499829374620977,689,227
GO_BP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9801980198019802,1,0.18618766825427588,0.7873870693234423,197,176
GO_BP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,0.6823308270676691,1,-0.48746204593275977,-0.8478612747952383,362,4
GO_BP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.46788990825688076,0.9560331635765353,-0.3446519489828069,-0.9956908570821014,305,39
GO_BP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.7283333333333334,1,-0.3282638594170937,-0.7980178693194995,436,18
GO_BP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.8718703976435935,1,-0.23912376299996344,-0.7452229081500183,591,59
GO_BP_RESPONSE_TO_INTERFERON_BETA,0.002824858757062147,0.15149231678486996,0.5438691290196218,1.708121585942789,0,33
GO_BP_TOLERANCE_INDUCTION,0.3444976076555024,0.8849849887415562,-0.4002876618028046,-1.0943222690666177,215,31
GO_BP_EMBRYO_IMPLANTATION,0.45454545454545453,0.9485964879817923,0.293973118107256,0.9890240446365245,159,44
GO_BP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,0.8964346349745331,1,-0.29153593173945264,-0.6561500713610605,527,13
GO_BP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS,0.2708688245315162,0.8382497968860978,-0.49465794635338767,-1.162586887830679,158,16
GO_BP_SUCCINYL_COA_METABOLIC_PROCESS,0.8929889298892989,1,-0.3288571002141608,-0.605905649965183,483,5
GO_BP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS,0.2912,0.8492894746530207,-0.4535192957334152,-1.1463164006825106,181,21
GO_BP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.25038402457757297,0.8192951826120518,-0.4187979840058097,-1.1732347082148182,162,34
GO_BP_PEROXISOME_FISSION,0.9929824561403509,1,-0.21694575398587806,-0.44125428519894766,565,8
GO_BP_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS,0.17098445595854922,0.7289287745548411,0.45314722264141916,1.2589839520906096,65,20
GO_BP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.11498257839721254,0.6356307277628033,0.3290494612715649,1.2437015217494432,32,86
GO_BP_PROTEIN_DEPHOSPHORYLATION,0.7205882352941176,1,0.20916469701378898,0.9238159320643375,97,272
GO_BP_DEPHOSPHORYLATION,0.9886363636363636,1,0.1806836892733817,0.829087888675348,86,417
GO_BP_NUCLEOBASE_METABOLIC_PROCESS,0.34055727554179566,0.8835358669357366,-0.397930450954537,-1.1033337712437836,219,32
GO_BP_SENSORY_PERCEPTION_OF_PAIN,0.6595135908440629,1,-0.27244438434631263,-0.895875990824948,460,80
GO_BP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY,0.6706281833616299,1,-0.36887606485859237,-0.8302168958599018,394,13
GO_BP_NUCLEOSIDE_METABOLIC_PROCESS,0.3291316526610644,0.8760353928490928,-0.32265084465455846,-1.0778568446854755,234,88
GO_BP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.33865814696485624,0.8827631729996556,-0.4165975442298485,-1.1003015411534383,211,27
GO_BP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS,0.4741506646971935,0.9587532183620036,-0.3244131241691769,-1.0023323535739366,320,55
GO_BP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.2698412698412698,0.8375688837337354,-0.3534082506259006,-1.1320949258046356,186,69
GO_BP_REGULATION_OF_SENSORY_PERCEPTION,0.714968152866242,1,-0.306303054493565,-0.8306343334358206,448,29
GO_BP_ADENOSINE_METABOLIC_PROCESS,0.6465201465201466,1,-0.4598563816383868,-0.8763219128270856,352,6
GO_BP_RIBONUCLEOSIDE_METABOLIC_PROCESS,0.49487554904831627,0.9655534687640257,-0.3141363565798309,-0.9842048482892873,337,60
GO_BP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.9415584415584416,1,-0.24554454591488484,-0.611599471752962,579,20
GO_BP_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.5604395604395604,0.9881197487274288,-0.49504956100565756,-0.9433875348191388,305,6
GO_BP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,0.2623762376237624,0.8345234324129314,-0.48361257838504434,-1.1829031711339764,158,19
GO_BP_REGULATION_OF_PROTEIN_MATURATION,0.39009287925696595,0.918183048139367,0.29814710236986663,1.0249052598722572,125,52
GO_BP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION_INVOLVED_IN_INACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.8594104308390023,1,0.31557500651589243,0.6578217062956457,378,7
GO_BP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.7246543778801844,1,-0.2385619935292563,-0.9040607081598834,628,269
GO_BP_ODONTOGENESIS,0.2574626865671642,0.8278897008357221,0.2865267025499607,1.1025470940144622,68,98
GO_BP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.8717310087173101,1,-0.21979533221270128,-0.7968523670681562,699,156
GO_BP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.0028735632183908046,0.15149231678486996,0.6225289446944939,2.1167774379507467,0,46
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.1881720430107527,0.749619958696323,0.42376471551200406,1.2302883788456673,69,23
GO_BP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.003424657534246575,0.15149231678486996,0.4264382885118776,1.6207577701209102,0,87
GO_BP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY,0.5886736214605067,0.9952933572969829,-0.3056262842968377,-0.9244758234862724,394,48
GO_BP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.4306748466257669,0.9328272632852395,-0.274771150304905,-1.0138849798277494,350,187
GO_BP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.6596244131455399,1,-0.24720047928548833,-0.9328376942600572,561,256
GO_BP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.8083441981747066,1,-0.23827934257297095,-0.8401680326953369,619,134
GO_BP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.4440894568690096,0.9434830504098539,-0.39105898770370057,-1.032850079920025,277,27
GO_BP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.19148936170212766,0.7538863729784128,0.5089026877255464,1.2577058213581631,80,12
GO_BP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,0.046228710462287104,0.4409143891812369,0.5940999549959348,1.5654406768943958,18,15
GO_BP_BONE_REMODELING,0.1650485436893204,0.7253112620260327,0.31452971617995396,1.1735559413472347,50,76
GO_BP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.2084592145015106,0.7748346873228793,0.3340212236888422,1.1627723679914885,68,54
GO_BP_INTERLEUKIN_12_PRODUCTION,0.11781609195402298,0.64322065538051,0.3675539648569459,1.2497891811606332,40,46
GO_BP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.3968253968253968,0.9213635031753449,0.28275292102669075,1.02055004134972,124,65
GO_BP_DEFENSE_RESPONSE_TO_BACTERIUM,0.02236024844720497,0.32512221546917525,-0.37870807790801114,-1.3859503616777906,17,177
GO_BP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION,0.5345911949685535,0.9803227109437069,-0.3710923281967771,-0.9488742627945518,339,22
GO_BP_BONE_MORPHOGENESIS,0.09740259740259741,0.6045513508816575,0.34348331974578494,1.2604983586905805,29,70
GO_BP_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS,0.23564954682779457,0.8023225331888271,0.33262655988254075,1.1288189649223646,77,48
GO_BP_FLAVIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.22994652406417113,0.799561680672269,-0.6242623519677823,-1.2429989718121834,128,7
GO_BP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.9200507614213198,1,-0.21528229319018294,-0.7722076623233745,724,147
GO_BP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM,0.0014104372355430183,0.13627060074428496,-0.5107771098147124,-1.6899033544646853,0,82
GO_BP_BONE_RESORPTION,0.2668711656441718,0.8369122347152285,0.3216635108319972,1.1118187422759138,86,53
