pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.7228260869565217,0.9327816174416884,-0.23479496699374092,-0.8541465755419918,398,66
GO_BP_SYNAPTIC_VESICLE_EXOCYTOSIS,0.9315315315315316,1,-0.19074328523364587,-0.7392506753395864,516,96
GO_BP_RENAL_SYSTEM_PROCESS,0.15630550621669628,0.536825313841788,-0.3156825338477189,-1.211048264986783,87,91
GO_BP_LONG_TERM_MEMORY,0.3743016759776536,0.7397223515414856,-0.3432972567964365,-1.042758901593535,200,26
GO_BP_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY,0.21033210332103322,0.5989423707194359,-0.47005093545055454,-1.222961955765195,113,14
GO_BP_NEUROINFLAMMATORY_RESPONSE,0.9737335834896811,1,-0.1809619034373995,-0.6392466108706527,518,55
GO_BP_NEUROTRANSMITTER_TRANSPORT,0.9137529137529138,1,0.1903540581598963,0.8125696759037766,391,171
GO_BP_NEUROTRANSMITTER_SECRETION,0.9338103756708408,1,-0.19251216886174435,-0.7812618699257713,521,139
GO_BP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.005758157389635317,0.13277432900040176,-0.5120024471885272,-1.7375064075311242,2,46
GO_BP_CILIUM_MOVEMENT,0.33458646616541354,0.7107888483069905,-0.3041366424266724,-1.0672474029372039,177,54
GO_BP_EXTRACELLULAR_TRANSPORT,0.4957805907172996,0.8153329331042913,0.3510349164576462,0.9609986062096609,234,17
GO_BP_SENSORY_PERCEPTION_OF_SMELL,0.03874538745387454,0.31065272901372487,-0.5965247108829582,-1.552016966808973,20,14
GO_BP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS,0.222007722007722,0.6112521128645826,-0.3670704434452094,-1.1690226479226924,114,36
GO_BP_SPERM_MOTILITY,0.46332046332046334,0.7960039332000775,-0.31151532230070034,-0.992094224548518,239,36
GO_BP_CHEMOSENSORY_BEHAVIOR,0.5058139534883721,0.821376438974223,-0.4254512712468934,-0.9663122725922819,260,9
GO_BP_OLFACTORY_BEHAVIOR,0.7865384615384615,0.9589535330788456,-0.3366675018596549,-0.742033684757701,408,8
GO_BP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.5687022900763359,0.8550564957194102,-0.27370262246210897,-0.9412957481457443,297,48
GO_BP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.9707602339181286,1,-0.23171576386892978,-0.4931356648424182,497,7
GO_BP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.5192307692307693,0.8293457070350435,-0.3098074147433375,-0.9506910174852029,269,29
GO_BP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.2740899357601713,0.6621201112621917,0.3142348579588309,1.1147558588791975,127,57
GO_BP_ADENYLATE_CYCLASE_INHIBITING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.9222903885480572,1,0.338565686644552,0.5735345324598888,450,3
GO_BP_NEGATIVE_REGULATION_OF_URINE_VOLUME,0.2962962962962963,0.6808897180207915,-0.7007191256441906,-1.1627100037587967,151,3
GO_BP_REGULATION_OF_URINE_VOLUME,0.3565217391304348,0.728017664741949,0.41553171971898556,1.074882027393397,163,14
GO_BP_CELLULAR_RESPONSE_TO_LITHIUM_ION,0.9423076923076923,1,-0.23973142960992086,-0.5616369522920475,489,10
GO_BP_CELLULAR_RESPONSE_TO_ETHANOL,0.43177570093457945,0.7770906855308752,-0.42083593799706864,-1.0278940514484323,230,11
GO_BP_SUGAR_MEDIATED_SIGNALING_PATHWAY,0.6742738589211619,0.9113371615629688,0.41249643733482777,0.8114129598324448,324,5
GO_BP_CELLULAR_RESPONSE_TO_ISOQUINOLINE_ALKALOID,0.42884990253411304,0.774771990612394,-0.634081649241985,-1.0521377964327077,219,3
GO_BP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION,0.5942307692307692,0.8700720638515408,-0.4745913082090581,-0.9182037649041461,308,5
GO_BP_CARBOHYDRATE_MEDIATED_SIGNALING,0.9025341130604289,1,-0.2881255716718968,-0.6131865738098559,462,7
GO_BP_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY,0.6461538461538462,0.8975719627909453,-0.36444768328050275,-0.8538191527102474,335,10
GO_BP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION,0.6579439252336449,0.9021711296162437,-0.343839317382319,-0.8398293897462651,351,11
GO_BP_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.5692307692307692,0.8550981276787728,-0.4862122277151264,-0.9406870507493637,295,5
GO_BP_CELLULAR_RESPONSE_TO_ALKALOID,0.8584729981378026,0.9903851441410065,-0.2382836093398779,-0.7237819406472265,460,26
GO_BP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.3179916317991632,0.6967897614465928,0.3437098217904412,1.0825435855235879,151,30
GO_BP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.5543278084714549,0.8487652664459805,-0.35749077096616466,-0.9108195946903918,300,13
GO_BP_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION,0.4625984251968504,0.7955533130252014,-0.5020974485206033,-1.0236696670444478,234,6
GO_BP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.6695095948827292,0.9077720751156115,0.4578203593166621,0.8299462146207651,313,4
GO_BP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.5581395348837209,0.851257810238706,-0.4074707383936539,-0.925473730700251,287,9
GO_BP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.07933579335793357,0.4183148497813045,-0.37019537011648307,-1.3379959665291463,42,64
GO_BP_FOREBRAIN_DEVELOPMENT,0.5025641025641026,0.81895486412744245,0.21612519289408508,0.982470558507834,195,290
GO_BP_OLIGODENDROCYTE_PROGENITOR_PROLIFERATION,0.7408906882591093,0.9395180361985243,0.3590906742819894,0.7497820849436045,365,6
GO_BP_INTERLEUKIN_6_PRODUCTION,0.18761061946902655,0.5754702983413704,-0.2971951311050411,-1.1757324390948898,105,105
GO_BP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.06538461538461539,0.38530847243444677,-0.4655785906287825,-1.4286984848664688,33,29
GO_BP_DIENCEPHALON_DEVELOPMENT,0.10019646365422397,0.45224453393151537,-0.40333021283645726,-1.337265224041048,50,43
GO_BP_NEUROPEPTIDE_SIGNALING_PATHWAY,0.1461100569259962,0.5222479140668966,-0.409899624900604,-1.2745764587671755,76,31
GO_BP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.2868217054263566,0.6730323552091746,-0.5127097854610156,-1.1644994185047999,147,9
GO_BP_PITUITARY_GLAND_DEVELOPMENT,0.005639097744360902,0.13277432900040176,-0.6439260545759492,-1.8860933374023743,2,23
GO_BP_GROWTH_HORMONE_SECRETION,0.983177570093458,1,-0.20104016880119152,-0.49104169809369486,525,11
GO_BP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.0076481835564053535,0.1507227187465519,-0.507513811012426,-1.7143833563647204,3,45
GO_BP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,0.013133208255159476,0.18558581872290872,-0.549561453613866,-1.7271130008432856,6,33
GO_BP_ENDOCRINE_SYSTEM_DEVELOPMENT,0.0018018018018018018,0.09335787641585944,-0.46446171751848636,-1.7629222423780868,0,88
GO_BP_NEGATIVE_REGULATION_OF_GLIOGENESIS,0.04770992366412214,0.3376169161642328,-0.48391132154641064,-1.4958405021135877,24,30
GO_BP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER,0.5914396887159533,0.8674731010586889,-0.27834748206934884,-0.9172350986643961,303,41
GO_BP_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.3113879003558719,0.6915951329277441,-0.26748543066524677,-1.073145123542074,174,119
GO_BP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.44529750479846447,0.7852868233681208,-0.29631968944649884,-1.0055759731580856,231,46
GO_BP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION,0.7636022514071295,0.9473365301121387,-0.4138323851727951,-0.768357449237722,406,4
GO_BP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,0.5865384615384616,0.8651441998788391,-0.2671916765221773,-0.928612116199561,304,51
GO_BP_GLIAL_CELL_PROLIFERATION,0.27422680412371137,0.6622945799734614,0.344131569560857,1.1367941432446078,132,38
GO_BP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.7560521415270018,0.9446438932013914,-0.23114813625075445,-0.8327217352176695,405,61
GO_BP_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.08442776735459662,0.42902530115303783,-0.472607860671337,-1.4073188195627093,44,24
GO_BP_OVARIAN_FOLLICLE_DEVELOPMENT,0.6203522504892368,0.8845810876206429,-0.2776445321832918,-0.9032658280557703,316,39
GO_BP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.03515625,0.3026282866615234,-0.5096365456106489,-1.5463688627790664,17,28
GO_BP_REGULATION_OF_GROWTH_HORMONE_SECRETION,0.941908713692946,1,0.25106456232135854,0.5653655504354579,453,8
GO_BP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.30324909747292417,0.6869353967808512,-0.29970320960012437,-1.1016252267300128,167,70
GO_BP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.037383177570093455,0.3080350699956704,-0.41504500891779406,-1.4731936385075886,19,57
GO_BP_SOMATOSTATIN_SECRETION,0.11247443762781185,0.47517551072038455,0.8184333011413987,1.386436308333105,54,3
GO_BP_POSITIVE_REGULATION_OF_GROWTH_HORMONE_SECRETION,0.8942307692307693,0.999824755076856,-0.3213014436095231,-0.6216300005676559,464,5
GO_BP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.2173076923076923,0.6075215256528855,-0.4128960928493737,-1.2007495409031228,112,22
GO_BP_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.15203426124197003,0.528757399268708,0.5488080310615011,1.3466955288204752,70,11
GO_BP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.42857142857142855,0.774771990612394,-0.3465482428405341,-1.0150580602620087,227,23
GO_BP_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.8704061895551257,0.9935403239496807,-0.22674819152701453,-0.7330868035984226,449,38
GO_BP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.03867403314917127,0.31065272901372487,-0.6143951306675087,-1.5653638340982379,20,13
GO_BP_REGULATION_OF_GLIOGENESIS,0.007029876977152899,0.145791679414841,-0.40890572590870305,-1.5700452628457444,3,90
GO_BP_FEAR_RESPONSE,0.9348230912476723,1,-0.20987308348824868,-0.6374855076165763,501,26
GO_BP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY,0.9432048681541582,1,0.19395248035299978,0.657469743005296,464,43
GO_BP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.32710280373831774,0.7028713901370215,-0.45409190529103277,-1.1091219311759175,174,11
GO_BP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.39492753623188404,0.7554911387967802,-0.2791984558283313,-1.0353020090601166,217,79
GO_BP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.16853932584269662,0.5520093968217478,-0.4208910157652075,-1.2630808103981106,89,25
GO_BP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS,0.8542056074766355,0.9887679237850245,-0.21923935242430748,-0.7781855277435332,456,57
GO_BP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.3325635103926097,0.7085122461768608,0.24496657643866548,1.050371871333966,143,172
GO_BP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.6403846153846153,0.8939556321863175,-0.3072345058274749,-0.8693166432479363,332,20
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.6944971537001897,0.9216481009920264,-0.2395650934606534,-0.8552730822771631,365,60
GO_BP_ENDOTHELIAL_CELL_DEVELOPMENT,0.7637130801687764,0.9473593057669347,0.23182159043608375,0.8117439450080698,361,53
GO_BP_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION,0.578838174273859,0.8608586051485755,0.45707801050571306,0.8991084232752281,278,5
GO_BP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,0.475,0.8021486089874916,-0.5256911599924367,-1.017067935996116,246,5
GO_BP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE,0.43902439024390244,0.7808689024390244,-0.3323605089906648,-0.9896940743168882,233,24
GO_BP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,1,1,-0.1270628588911453,-0.5155988892425957,571,130
GO_BP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.551923076923077,0.8472358290495839,-0.2975986307653263,-0.941987828817151,286,34
GO_BP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,0.7494553376906318,0.9432456229974733,0.294640977168965,0.748289669259804,343,13
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.46524064171123,0.7965224556035346,-0.2524322987309317,-1.0000029643912587,260,109
GO_BP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.25287356321839083,0.6434897305445638,-0.330436370860401,-1.1283434051959416,131,47
GO_BP_BARBED_END_ACTIN_FILAMENT_CAPPING,0.36730769230769234,0.735627323642514,-0.3725914627081063,-1.0660191804077201,190,21
GO_BP_HEMOGLOBIN_METABOLIC_PROCESS,0.497196261682243,0.8164410483947074,-0.4026097921518246,-0.9833765917839289,265,11
GO_BP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.9537366548042705,1,-0.18216095309010522,-0.7317803330981228,535,121
GO_BP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER,0.9260700389105059,1,-0.20314670586543065,-0.6694268883359302,475,41
GO_BP_CELL_VOLUME_HOMEOSTASIS,0.853515625,0.9887589653981347,-0.24295979195542855,-0.7372027387419452,436,28
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.9891304347826086,1,-0.16160499950019602,-0.5878931677323279,545,66
GO_BP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL,0.3057692307692308,0.6869353967808512,-0.34423742242848776,-1.0896134209929456,158,34
GO_BP_LEUKOCYTE_TETHERING_OR_ROLLING,0.05,0.34356136820925554,-0.5248293456276224,-1.501586066447748,25,21
GO_BP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.9976851851851852,1,0.14787315962590236,0.6050946405042952,430,133
GO_BP_CANONICAL_WNT_SIGNALING_PATHWAY,0.017684887459807074,0.21802848619220633,-0.29750194488352366,-1.3213882148329665,10,277
GO_BP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER,0.48148148148148145,0.8064000209004336,0.4084411941274148,0.9498631241237442,233,9
GO_BP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.30425963488843816,0.6869353967808512,0.33005220425150583,1.1188273411746177,149,43
GO_BP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.5870841487279843,0.8651441998788391,-0.2843668034574426,-0.9251355111397964,299,39
GO_BP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.4256619144602851,0.774145768163064,0.30179711603085424,1.0171863912745924,208,42
GO_BP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.7901459854014599,0.9610691740597085,-0.22489694904940344,-0.8307631244744421,432,76
GO_BP_PHAGOCYTOSIS_RECOGNITION,0.4941860465116279,0.8145743614493615,-0.43055869548495335,-0.9779125827949244,254,9
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.95662100456621,1,0.18036464948620676,0.7208173145374202,418,113
GO_BP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,0.0057251908396946565,0.13277432900040176,-0.5148874628022679,-1.7707589907233017,2,48
GO_BP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.1127659574468085,0.47601451752886415,0.46111065818833447,1.366180560015066,52,23
GO_BP_REGULATION_OF_SYNAPSE_ASSEMBLY,0.016423357664233577,0.20979713125944266,-0.4165071660036689,-1.5385659790306565,8,76
GO_BP_REGULATION_OF_MYOBLAST_FUSION,0.17094017094017094,0.5561391080603529,0.4871914101407218,1.310875008111347,79,16
GO_BP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,0.4300202839756592,0.7756263748821529,0.2988789918918219,1.0131548389128855,211,43
GO_BP_NEURON_REMODELING,0.8205607476635514,0.9727938429516828,-0.2991311874135758,-0.7306295408337071,438,11
GO_BP_MAINTENANCE_OF_SYNAPSE_STRUCTURE,0.3599137931034483,0.7295927905006301,0.3996858865137388,1.0579879447914877,166,15
GO_BP_CELL_JUNCTION_MAINTENANCE,0.9057692307692308,1,-0.21738989426619182,-0.6670938458401473,470,29
GO_BP_MOTOR_LEARNING,0.9083820662768031,1,-0.38253131341862656,-0.6347378979472503,465,3
GO_BP_MACROPHAGE_ACTIVATION,0.3237885462555066,0.702619988960417,0.2842398163025255,1.0673128467249118,146,76
GO_BP_RENAL_FILTRATION,0.2704761904761905,0.6585637839993144,-0.4101211693553459,-1.1479480930236614,141,19
GO_BP_REGULATION_OF_MACROPHAGE_ACTIVATION,0.17922606924643583,0.565448483333156,0.3622535705566594,1.2209507069086531,87,42
GO_BP_ERYTHROCYTE_DEVELOPMENT,0.9225806451612903,1,0.22137573161388782,0.6711095777564685,428,26
GO_BP_ENERGY_RESERVE_METABOLIC_PROCESS,0.6651982378854625,0.9061855170623173,0.23750337824504858,0.8750117026513943,301,69
GO_BP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,0.4673913043478261,0.7976718162657802,0.37857375898634504,0.9792805465064708,214,14
GO_BP_PHARYNGEAL_ARCH_ARTERY_MORPHOGENESIS,0.20662768031189083,0.5961420965348695,-0.5977339490468478,-1.2720926856268393,105,7
GO_BP_GLIAL_CELL_MIGRATION,0.13813229571984437,0.5122842778450617,-0.381706256188493,-1.2578320197221704,70,41
GO_BP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION,0.12406015037593984,0.49394343437030336,-0.45952941148261417,-1.3459858553301731,65,23
GO_BP_CEREBRAL_CORTEX_CELL_MIGRATION,0.4155597722960152,0.7689019084653559,-0.33009525513790644,-1.026426021862164,218,31
GO_BP_SEMINIFEROUS_TUBULE_DEVELOPMENT,0.45348837209302323,0.79008011833759,-0.449381184196042,-1.0206634289469383,233,9
GO_BP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION,0.8031496062992126,0.9665532381693215,-0.3562666307770099,-0.7263517159489881,407,6
GO_BP_FOREBRAIN_CELL_MIGRATION,0.23151750972762647,0.6241833913577719,-0.35892902119492753,-1.1827744721154705,118,41
GO_BP_CEREBRAL_CORTEX_REGIONALIZATION,0.8067542213883677,0.9679157783427392,-0.3925029028115098,-0.7287552642762065,429,4
GO_BP_PALLIUM_DEVELOPMENT,0.7173144876325088,0.9305190891468562,-0.21809563225179612,-0.885580700765813,405,135
GO_BP_PROTEIN_KINASE_C_SIGNALING,0.8029045643153527,0.9665532381693215,0.25350464734949835,0.7465094492397178,386,22
GO_BP_FOREBRAIN_REGIONALIZATION,0.575,0.8587540481215307,-0.39402809437453545,-0.9231194191018132,298,10
GO_BP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.10700389105058365,0.46634570684765936,-0.395116876912483,-1.3020238763593182,54,41
GO_BP_TELENCEPHALON_GLIAL_CELL_MIGRATION,0.23062381852551986,0.6225931543594073,-0.4300279579670979,-1.1897202095799164,121,18
GO_BP_TELENCEPHALON_DEVELOPMENT,0.19239904988123516,0.5787778873413041,0.2585556880188502,1.1330031376783845,80,202
GO_BP_REGULATION_OF_NEURON_MIGRATION,0.48952380952380953,0.8120420059215396,-0.31258583829632447,-0.9778192827981153,256,32
GO_BP_CEREBRAL_CORTEX_DEVELOPMENT,0.45027124773960214,0.7875120542907285,-0.2609162398002005,-1.0053268117400052,248,94
GO_BP_TELENCEPHALON_REGIONALIZATION,0.5334645669291339,0.8392464230653917,-0.47385697465483,-0.9660933607626059,270,6
GO_BP_LAYER_FORMATION_IN_CEREBRAL_CORTEX,0.8003875968992248,0.9664078880651217,-0.3228428599855363,-0.7332614539110827,412,9
GO_BP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING,0.5726141078838174,0.8575400577795218,0.31653139984730444,0.9064508531889411,275,20
GO_BP_NEGATIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY,0.44136460554371004,0.7823319114885489,0.5722332934858365,1.037356347623789,206,4
GO_BP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE,0.7927350427350427,0.9627276568066041,0.27801570724023933,0.7480506324575049,370,16
GO_BP_REGULATION_OF_SYNAPSE_MATURATION,0.32228360957642727,0.7016140204229702,-0.4384928655469876,-1.1171977754635138,174,13
GO_BP_POSITIVE_REGULATION_OF_SYNAPSE_MATURATION,0.4108527131782946,0.7655217177468012,-0.4631235734725659,-1.0518760267462746,211,9
GO_BP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.06177606177606178,0.3803460053460054,-0.4485362668316537,-1.4284698310752602,31,36
GO_BP_SYNAPSE_MATURATION,0.023076923076923078,0.24576203422357268,-0.5671863160200904,-1.6494433354110394,11,22
GO_BP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR,0.46421267893660534,0.7963310127865375,0.44411700360015993,0.974644543275547,226,7
GO_BP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY,0.20474137931034483,0.5936282660837615,0.4780899015951433,1.2655271789208486,94,15
GO_BP_DETECTION_OF_MECHANICAL_STIMULUS,0.35269709543568467,0.7243177015700959,0.33883818016857825,1.0583689368942626,169,29
GO_BP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.3663594470046083,0.7351636972226966,0.2616128311972071,1.0432038741723801,158,112
GO_BP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.5117773019271948,0.8245256263947337,0.3849037958032136,0.9444982425487305,238,11
GO_BP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.6190476190476191,0.8845537131580077,-0.3174681740413364,-0.8886080802883226,324,19
GO_BP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND,0.6155419222903885,0.8828541220586631,0.38909313835789305,0.8538909815484068,300,7
GO_BP_REGULATION_OF_LYASE_ACTIVITY,0.14315352697095435,0.5177895260404968,0.41264342633064194,1.2889013399395746,68,29
GO_BP_REGULATION_OF_CYCLASE_ACTIVITY,0.1346938775510204,0.5080543180897753,0.4172824871290559,1.297058437110978,65,28
GO_BP_MAINTENANCE_OF_ANIMAL_ORGAN_IDENTITY,0.5847953216374269,0.864074764320986,-0.6552727089222236,-0.9707067708705917,299,2
GO_BP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING,0.20850202429149797,0.5982625601989571,0.6254920210066469,1.3060286585378333,102,6
GO_BP_PROTEIN_KINASE_A_SIGNALING,0.7139830508474576,0.9281507874549174,0.26866632706667104,0.8221169349188873,336,27
GO_BP_SELF_PROTEOLYSIS,0.7,0.924638989169675,-0.42258228565725375,-0.8175805982130796,363,5
GO_BP_MECHANORECEPTOR_DIFFERENTIATION,0.13026819923371646,0.501520692791632,-0.3733766016843627,-1.274971714124676,67,47
GO_BP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.433852140077821,0.7784264754986474,-0.30838742353073745,-1.0162253552507468,222,41
GO_BP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.8679245283018868,0.9925088505918997,0.2540316327630868,0.7089781932991925,413,19
GO_BP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.5145228215767634,0.8266091119733324,0.48494615132583646,0.9539272497697922,247,5
GO_BP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING,0.25925925925925924,0.6482475299499428,0.4752326578725037,1.206932218993233,118,13
GO_BP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION,0.6557692307692308,0.9015464565111098,-0.29681658293666835,-0.863176915126817,340,22
GO_BP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT,0.5901328273244781,0.8670458648987923,-0.29333777286668145,-0.912129206885044,310,31
GO_BP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.8459915611814346,0.9844110208234554,0.2544401057867277,0.6965591613858332,400,17
GO_BP_RETINOIC_ACID_METABOLIC_PROCESS,0.20192307692307693,0.5893737672583826,-0.42187329342054325,-1.2268562773220588,104,22
GO_BP_RETINOL_METABOLIC_PROCESS,0.10251450676982592,0.45822911075779515,-0.4180633448473587,-1.3516170475798568,52,38
GO_BP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS,0.22362869198312235,0.6129986928585894,0.3324667981797517,1.1641621034130654,105,53
GO_BP_CELLULAR_RESPONSE_TO_ALDEHYDE,0.6093457943925233,0.8794723528847491,-0.35111242028275386,-0.8775053551105487,325,12
