pathway,pval,padj,ES,NES,nMoreExtreme,size
BIOCARTA_TCAPOPTOSIS_PATHWAY,0.3403441682600382,0.6542930436094764,-0.8179502253576327,-1.0928362166123216,177,1
BIOCARTA_IL12_PATHWAY,0.23883495145631067,0.5692095957991912,-0.7333856106645755,-1.2319459193526858,122,3
BIOCARTA_NO2IL12_PATHWAY,0.40804597701149425,0.7152836242007782,-0.7332418659349275,-1.1109869392829876,212,2
BIOCARTA_TOLL_PATHWAY,0.9325396825396826,0.991337850557398,-0.23853990838195405,-0.6156577772544006,469,16
BIOCARTA_THELPER_PATHWAY,0.04980842911877394,0.26439024390243904,-0.9160786065951442,-1.3880158983912754,25,2
BIOCARTA_TCYTOTOXIC_PATHWAY,0.04980842911877394,0.26439024390243904,-0.9160786065951442,-1.3880158983912754,25,2
BIOCARTA_CTLA4_PATHWAY,0.013592233009708738,0.14621550793895483,-0.912725407031165,-1.5332020758665206,6,3
BIOCARTA_TOB1_PATHWAY,0.7458333333333333,0.9205723533464725,0.586738307158337,0.8473784566844882,357,2
BIOCARTA_TCRA_PATHWAY,0.10516252390057361,0.3979745222047506,-0.9414070154810895,-1.2577827466712008,54,1
BIOCARTA_ASBCELL_PATHWAY,0.3403441682600382,0.6542930436094764,-0.8179502253576327,-1.0928362166123216,177,1
BIOCARTA_TH1TH2_PATHWAY,0.21920668058455114,0.5474747474747474,0.9004507152655301,1.1928051865392404,104,1
BIOCARTA_LYM_PATHWAY,0.5333333333333333,0.8051887934978604,0.6835100271055505,0.9871379878061611,255,2
BIOCARTA_BLYMPHOCYTE_PATHWAY,0.031067961165048542,0.22097363961829045,-0.875755009455819,-1.4710989615328185,15,3
BIOCARTA_CD40_PATHWAY,0.6175298804780877,0.8452050384321301,0.46384757178013825,0.8683624253624734,309,5
BIOCARTA_MONOCYTE_PATHWAY,0.43887775551102204,0.7411632405199946,0.6161155314374385,1.0732762596897616,218,4
BIOCARTA_CTCF_PATHWAY,0.5881188118811881,0.8308030214572848,-0.4411931067999117,-0.8891044003359845,296,6
BIOCARTA_CK1_PATHWAY,0.3558282208588957,0.6624356037458222,-0.5232410153455946,-1.09468453742016,173,7
BIOCARTA_CDK5_PATHWAY,0.23366336633663368,0.5623104616312271,-0.6139988872878265,-1.2373473294916717,117,6
BIOCARTA_IL6_PATHWAY,0.15274949083503056,0.4604515984797675,-0.583727851341658,-1.3355324712997576,74,10
BIOCARTA_NTHI_PATHWAY,0.300796812749004,0.6274485910129475,-0.49056186224793585,-1.157854197444084,150,11
BIOCARTA_TNFR2_PATHWAY,0.8286852589641435,0.9546172377440293,0.37016891062318036,0.6929879395270201,415,5
BIOCARTA_TALL1_PATHWAY,0.834,0.9566730158730159,-0.36225451720925766,-0.6922896591688953,416,5
BIOCARTA_RELA_PATHWAY,0.9608610567514677,0.9979635729929957,0.2418639559418066,0.5547244084659284,490,10
BIOCARTA_RNA_PATHWAY,0.3216374269005848,0.6404550458715597,0.5512496097158234,1.1446912049294848,164,7
BIOCARTA_NFKB_PATHWAY,0.9706457925636007,0.9979635729929957,0.2303374289787954,0.5282878696839306,495,10
BIOCARTA_IL1R_PATHWAY,0.3868312757201646,0.6988751714677641,0.427903263343735,1.022852189600352,187,12
BIOCARTA_AMI_PATHWAY,0.02390438247011952,0.19748588085261434,0.8303588939007649,1.5545030456055609,11,5
BIOCARTA_VITCB_PATHWAY,0.5831663326653307,0.8306513409961686,0.5366704114835742,0.934882473388424,290,4
BIOCARTA_INTRINSIC_PATHWAY,0.026156941649899398,0.19908172635445362,0.8030974804565492,1.5727716729514962,12,6
BIOCARTA_FIBRINOLYSIS_PATHWAY,0.04809619238476954,0.26331450780348575,0.8301960784313726,1.4462056163218282,23,4
BIOCARTA_DREAM_PATHWAY,0.272,0.6005050916496946,-0.6353519872144526,-1.214194964550005,135,5
BIOCARTA_ARENRF2_PATHWAY,0.013861386138613862,0.14621550793895483,-0.8012571953241335,-1.614715386944253,6,6
BIOCARTA_PML_PATHWAY,0.24356435643564356,0.5726138940424654,-0.6095885219172517,-1.2284594407245295,122,6
BIOCARTA_ETS_PATHWAY,0.9524752475247524,0.9979635729929957,-0.28047746581563876,-0.5652258505590505,480,6
BIOCARTA_IL3_PATHWAY,0.20396039603960395,0.532754383872122,-0.6314489993947211,-1.2725132720720769,102,6
BIOCARTA_IL2_PATHWAY,0.25250501002004005,0.5797865619972542,-0.5636628656825848,-1.2231962666567582,125,8
BIOCARTA_IGF1_PATHWAY,0.08216432865731463,0.3500861220472441,-0.6752081014823982,-1.465258897176956,40,8
BIOCARTA_INSULIN_PATHWAY,0.09815950920245399,0.3837874582223985,-0.63561700810518,-1.418592302919645,47,9
BIOCARTA_EPO_PATHWAY,0.1329243353783231,0.44113714318934943,-0.649488462340154,-1.3588097188576953,64,7
BIOCARTA_TPO_PATHWAY,0.043824701195219126,0.25418769434674005,-0.6543071265051837,-1.5443358139787637,21,11
BIOCARTA_EGF_PATHWAY,0.0825147347740668,0.3500861220472441,-0.556748942312917,-1.417364414799786,41,15
BIOCARTA_NGF_PATHWAY,0.09406952965235174,0.3746678667866787,-0.6803859244565081,-1.4234510084973433,45,7
BIOCARTA_PDGF_PATHWAY,0.0984251968503937,0.3837874582223985,-0.5634028872888839,-1.406541792418953,49,14
BIOCARTA_CDMAC_PATHWAY,0.35070140280561124,0.661208659473944,-0.5117494699776977,-1.110539791160904,174,8
BIOCARTA_ETC_PATHWAY,0.41922290388548056,0.7247809056010541,-0.47594074739269826,-1.0622212311621788,204,9
BIOCARTA_TID_PATHWAY,0.3158953722334004,0.6378845437616387,0.601004947934537,1.1769972891432452,156,6
BIOCARTA_GABA_PATHWAY,0.5844660194174758,0.8306513409961686,-0.5573214755745302,-0.9361922399588527,300,3
BIOCARTA_SHH_PATHWAY,0.248,0.5745003028467596,-0.6463880578343407,-1.2352855437009969,123,5
BIOCARTA_EIF_PATHWAY,0.002008032128514056,0.043249281838493456,0.8035433357784648,2.1021603651149756,0,16
BIOCARTA_EGFR_SMRTE_PATHWAY,0.156,0.4620327868852459,-0.6858262886925585,-1.3106543192497313,77,5
BIOCARTA_ERK_PATHWAY,0.21218074656188604,0.5386508882273642,-0.4784644699591765,-1.2180687953332896,107,15
BIOCARTA_EIF2_PATHWAY,0.009746588693957114,0.12180048989864942,0.7735741883563688,1.729528057386126,4,9
BIOCARTA_RANKL_PATHWAY,0.506,0.7892143884892087,-0.5139552679105032,-0.9821987038032929,252,5
BIOCARTA_RARRXR_PATHWAY,0.8362573099415205,0.9575765410553078,0.3144381072505674,0.703008886525456,428,9
BIOCARTA_EXTRINSIC_PATHWAY,0.026052104208416832,0.19908172635445362,0.8562745098039215,1.4916343709205062,12,4
BIOCARTA_SPPA_PATHWAY,0.947261663286004,0.9979635729929957,0.22388330293657857,0.5774888957030532,466,15
BIOCARTA_GATA3_PATHWAY,0.01,0.12180048989864942,-0.8490759801525981,-1.6226340679936622,4,5
BIOCARTA_GH_PATHWAY,0.06976744186046512,0.3177643150283369,-0.6145790549694577,-1.486253236845205,35,12
BIOCARTA_PARKIN_PATHWAY,0.4641434262948207,0.7588710016645334,0.5471050311101062,1.024227527848247,232,5
BIOCARTA_FREE_PATHWAY,0.4498977505112474,0.7491451869422591,-0.48741250698551847,-1.0197268927586471,219,7
BIOCARTA_FEEDER_PATHWAY,0.6764132553606238,0.8800942845918501,0.39096685830698497,0.8118578521146325,346,7
BIOCARTA_IL22BP_PATHWAY,0.484,0.7706389407269173,-0.5259584070412364,-1.005137407678646,241,5
BIOCARTA_PROTEASOME_PATHWAY,0.6172344689378757,0.8452050384321301,0.30544732748400144,0.899538874000612,307,27
HALLMARK_COAGULATION,0.013944223107569721,0.14621550793895483,0.4508286315981379,1.4980232135170388,6,51
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06464646464646465,0.30369908449240385,0.5023425233483503,1.442141326785315,31,24
HALLMARK_DNA_REPAIR,0.6121212121212121,0.8445864646823283,-0.25475912059762956,-0.9297003668485279,302,82
HALLMARK_FATTY_ACID_METABOLISM,0.044715447154471545,0.25418769434674005,-0.3375630352941268,-1.300776547311603,21,115
HALLMARK_P53_PATHWAY,0.05220883534136546,0.2742914979757085,0.3963190141818166,1.3929706343329287,25,66
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.27613412228796846,0.6046215139442231,-0.3190036798469345,-1.1014044468241249,139,62
HALLMARK_BILE_ACID_METABOLISM,0.002004008016032064,0.043249281838493456,-0.5613842045463884,-1.9479798934477088,0,64
HALLMARK_PROTEIN_SECRETION,0.24158415841584158,0.5717843400060529,0.3143285311577789,1.127958515534933,121,73
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1529175050301811,0.4604515984797675,0.4355369055303794,1.2718225790108277,75,26
HALLMARK_ADIPOGENESIS,0.048484848484848485,0.2641084208923405,-0.330230227889374,-1.283074840200764,23,123
HALLMARK_INFLAMMATORY_RESPONSE,0.8672032193158954,0.967127870101266,0.24818153599114107,0.7247213201892602,430,26
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5341130604288499,0.8051887934978604,-0.2985950152264334,-0.9600943223128521,273,42
HALLMARK_ESTROGEN_RESPONSE_LATE,0.296,0.6228166942452656,-0.3020032762012658,-1.0962234801346584,147,79
HALLMARK_KRAS_SIGNALING_UP,0.01949317738791423,0.1787775835339908,-0.46770423665060545,-1.5038435313107705,9,42
HALLMARK_PEROXISOME,0.0019646365422396855,0.043249281838493456,-0.5264532356544033,-1.8673913411730092,0,69
HALLMARK_IL2_STAT5_SIGNALING,0.014028056112224449,0.14621550793895483,0.43819033661842777,1.5111283341665969,6,61
HALLMARK_UV_RESPONSE_UP,0.003968253968253968,0.06927402862985686,0.44171292726532163,1.6145763936874975,1,80
HALLMARK_KRAS_SIGNALING_DN,0.5862068965517241,0.8306513409961686,-0.341204665342029,-0.9199327643726324,288,19
HALLMARK_GLYCOLYSIS,0.647410358565737,0.8713113373282314,0.24182415553422731,0.9181034333293996,324,99
HALLMARK_HEME_METABOLISM,0.5443786982248521,0.807108695652174,0.25848382387685764,0.9600944588525161,275,87
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.002,0.043249281838493456,-0.5292070367538022,-2.1367299508691615,0,156
HALLMARK_UV_RESPONSE_DN,0.5670731707317073,0.8218012260336507,0.29213230079178365,0.9357495783516475,278,43
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.0703125,0.31890690376569036,-0.4547254062562668,-1.3826196042928323,35,32
HALLMARK_XENOBIOTIC_METABOLISM,0.02012072434607646,0.1787775835339908,0.36275200504989896,1.3839869027462364,9,104
HALLMARK_ANDROGEN_RESPONSE,0.7529411764705882,0.9245109915559199,-0.2515325706240149,-0.8129732592860561,383,43
HALLMARK_PANCREAS_BETA_CELLS,0.11608961303462322,0.4153172954770019,-0.60953658043415615,-1.3945812140773837,56,10
HALLMARK_ALLOGRAFT_REJECTION,0.007984031936127744,0.10683223692315275,-0.4826953349307209,-1.5606967099120106,3,46
HALLMARK_MYC_TARGETS_V1,0.547808764940239,0.807108695652174,0.23618156252270142,0.9583159528182671,274,156
HALLMARK_MTORC1_SIGNALING,0.0020325203252032522,0.043249281838493456,0.4218899794912306,1.6647169437682852,0,133
HALLMARK_MITOTIC_SPINDLE,0.1349206349206349,0.44113714318934943,0.31145731915616215,1.1884780138998663,67,100
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.7290836653386454,0.9111107688448734,-0.2606590344528266,-0.8376501718576529,365,44
HALLMARK_G2M_CHECKPOINT,0.02012072434607646,0.1787775835339908,-0.39058818228834563,-1.4411915694942317,9,86
HALLMARK_MYOGENESIS,0.8782435129740519,0.9736553149574512,0.2318886543848214,0.7657552760093962,439,49
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1898238747553816,0.5183100257804374,0.3500578974658778,1.1924422990009798,96,57
HALLMARK_SPERMATOGENESIS,0.5167652859960552,0.7979680484611451,-0.3291581989376023,-0.9661460829901912,261,28
HALLMARK_HEDGEHOG_SIGNALING,0.6625766871165644,0.8785503459621619,-0.4006134335311838,-0.8381325590076913,323,7
HALLMARK_APICAL_JUNCTION,0.6195219123505976,0.846578222778473,0.2576732924939452,0.9098690010222177,310,67
HALLMARK_COMPLEMENT,0.29740518962075846,0.6228166942452656,-0.3006859635907969,-1.084385427441802,148,77
HALLMARK_TGF_BETA_SIGNALING,0.8073022312373225,0.9440297935935896,-0.28030007309251886,-0.7557259536160551,397,19
HALLMARK_APICAL_SURFACE,0.6124031007751938,0.8445864646823283,-0.36448714500152635,-0.8814491718626949,315,12
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.9337231968810916,0.991337850557398,0.27567197011164124,0.5724435429442837,478,7
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006060606060606061,0.0899958488999585,-0.42089634630450423,-1.5475850605484598,2,84
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00597609561752988,0.0899958488999585,-0.5300622614876715,-1.703400556832644,2,44
HALLMARK_APOPTOSIS,0.4717741935483871,0.76442933603356,0.2780547814130137,0.9897992097455209,233,71
HALLMARK_HYPOXIA,0.056112224448897796,0.27815249266862174,0.38437025393730573,1.3673990132719123,27,70
HALLMARK_MYC_TARGETS_V2,0.001996007984031936,0.043249281838493456,0.6540968556957326,2.1367079681808665,0,46
HALLMARK_E2F_TARGETS,0.004024144869215292,0.06927402862985686,-0.4582647449887375,-1.6909044283030241,1,86
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.002008032128514056,0.043249281838493456,0.5697398729980878,2.0025052644353316,0,66
HALLMARK_NOTCH_SIGNALING,0.8108651911468813,0.9461548624361887,0.3570177886971944,0.6991772212801882,402,6
HALLMARK_ANGIOGENESIS,0.3260437375745527,0.6426025664196638,0.52187725149911,1.1274498480334532,163,8
ATF4_Han,0.0020242914979757085,0.043249281838493456,0.5463920020381058,2.3289757219981517,0,234
